00002;+00000;+00000;+00000;+00000;+00000;+02000;+00000;00003;
00002;+00000;+00000;+00000;+00000;+00000;+02000;+00000;00003;
00002;+00000;+00000;+00000;+00000;+00000;+02000;+00000;00003;
00002;+00001;+00000;+00000;+00001;+00000;+02000;+00000;00003;
00002;+00002;+00000;+00000;+00001;+00000;+02000;+00000;00003;
00002;+00002;+00000;+00000;+00002;+00000;+02000;+00000;00003;
00002;+00003;+00000;+00000;+00004;+00000;+02000;+00000;00003;
00002;+00004;+00000;+00000;+00005;+00000;+02000;+00000;00003;
00002;+00006;+00000;+00000;+00007;+00000;+02000;+00000;00003;
00002;+00007;+00000;+00000;+00009;+00000;+02000;+00000;00003;
00002;+00009;+00000;+00000;+00011;+00000;+02000;+00000;00003;
00002;+00011;+00000;+00000;+00014;+00000;+02000;+00000;00003;
00002;+00014;+00000;+00000;+00018;+00000;+02000;+00000;00003;
00002;+00017;+00000;+00000;+00022;+00000;+02000;+00000;00003;
00002;+00021;+00000;+00000;+00026;+00000;+02000;+00000;00003;
00002;+00025;+00000;+00000;+00031;+00000;+02000;+00000;00003;
00002;+00031;+00000;+00000;+00036;+00000;+02000;+00000;00003;
00002;+00037;+00000;+00000;+00042;+00000;+02000;+00000;00003;
00002;+00043;+00000;+00000;+00050;+00000;+02000;+00000;00003;
00002;+00051;+00000;+00000;+00057;+00000;+02000;+00000;00003;
00002;+00059;+00000;+00002;+00065;+00000;+02000;+00000;00003;
00002;+00067;+00000;+00008;+00074;+00000;+02000;+00000;00003;
00002;+00077;+00000;+00008;+00082;+00000;+02000;+00000;00003;
00002;+00086;+00000;+00012;+00093;+00000;+02000;+00000;00003;
00002;+00097;+00000;+00014;+00102;+00000;+02000;+00000;00003;
00002;+00108;+00000;+00017;+00113;+00000;+02000;+00000;00003;
00002;+00119;+00000;+00019;+00124;+00000;+02000;+00000;00003;
00002;+00131;+00000;+00020;+00135;+00000;+02000;+00000;00003;
00002;+00143;+00000;+00022;+00148;+00000;+02000;+00000;00003;
00002;+00155;+00000;+00023;+00159;+00000;+02000;+00000;00003;
00002;+00168;+00000;+00023;+00172;+00000;+02000;+00000;00003;
00002;+00180;+00000;+00023;+00185;+00000;+02000;+00000;00003;
00002;+00194;+00000;+00023;+00198;+00000;+02000;+00000;00003;
00002;+00207;+00000;+00023;+00211;+00000;+02000;+00000;00003;
00002;+00221;+00000;+00023;+00224;+00000;+02000;+00000;00003;
00002;+00234;+00000;+00023;+00238;+00000;+02000;+00000;00003;
00002;+00248;+00000;+00023;+00251;+00000;+02000;+00000;00003;
00002;+00262;+00000;+00023;+00265;+00000;+02000;+00000;00003;
00002;+00275;+00000;+00023;+00278;+00000;+02000;+00000;00003;
00002;+00290;+00000;+00023;+00292;+00000;+02000;+00000;00003;
00002;+00303;+00000;+00023;+00306;+00000;+02000;+00000;00003;
00002;+00317;+00000;+00023;+00319;+00000;+02000;+00000;00003;
00002;+00331;+00000;+00023;+00332;+00000;+02000;+00000;00003;
00002;+00344;+00000;+00020;+00346;+00000;+02000;+00000;00003;
00002;+00359;+00000;+00020;+00360;+00000;+02000;+00000;00003;
00002;+00372;+00000;+00020;+00374;+00000;+02000;+00000;00003;
00002;+00385;+00000;+00019;+00387;+00000;+02000;+00000;00003;
00002;+00400;+00000;+00016;+00400;+00000;+02000;+00000;00003;
00002;+00413;+00000;+00016;+00414;+00000;+02000;+00000;00003;
00002;+00426;+00000;+00015;+00428;+00000;+02000;+00000;00003;
00002;+00441;+00000;+00012;+00442;+00000;+02000;+00000;00003;
00002;+00454;+00000;+00012;+00455;+00000;+02000;+00000;00003;
00002;+00468;+00000;+00012;+00468;+00000;+02000;+00000;00003;
00002;+00482;+00000;+00008;+00482;+00000;+02000;+00000;00003;
00002;+00495;+00000;+00008;+00496;+00000;+02000;+00000;00003;
00002;+00509;+00000;+00008;+00509;+00000;+02000;+00000;00003;
00002;+00522;+00000;+00008;+00523;+00000;+02000;+00000;00003;
00002;+00536;+00000;+00007;+00536;+00000;+02000;+00000;00003;
00002;+00550;+00000;+00004;+00551;+00000;+02000;+00000;00003;
00002;+00563;+00000;+00004;+00564;+00000;+02000;+00000;00003;
00002;+00577;+00000;+00004;+00577;+00000;+02000;+00000;00003;
00002;+00590;+00000;+00004;+00591;+00000;+02000;+00000;00003;
00002;+00604;+00000;+00003;+00605;+00000;+02000;+00000;00003;
00002;+00618;+00000;+00001;+00618;+00000;+02000;+00000;00003;
00002;+00631;+00000;-00001;+00632;+00000;+02000;+00000;00003;
00002;+00645;+00000;-00001;+00645;+00000;+02000;+00000;00003;
00002;+00659;+00000;-00001;+00659;+00000;+02000;+00000;00003;
00002;+00672;+00000;-00003;+00673;+00000;+02000;+00000;00003;
00002;+00686;+00000;-00003;+00686;+00000;+02000;+00000;00003;
00002;+00699;+00000;-00003;+00700;+00000;+02000;+00000;00003;
00002;+00713;+00000;-00004;+00713;+00000;+02000;+00000;00003;
00002;+00727;+00000;-00004;+00727;+00000;+02000;+00000;00003;
00002;+00740;+00000;-00004;+00741;+00000;+02000;+00000;00003;
00002;+00754;+00000;-00004;+00754;+00000;+02000;+00000;00003;
00002;+00767;+00000;-00004;+00768;+00000;+02000;+00000;00003;
00002;+00781;+00000;-00004;+00781;+00000;+02000;+00000;00003;
00002;+00795;+00000;-00004;+00795;+00000;+02000;+00000;00003;
00002;+00808;+00000;-00004;+00809;+00000;+02000;+00000;00003;
00002;+00822;+00000;-00004;+00822;+00000;+02000;+00000;00003;
00002;+00835;+00000;-00004;+00836;+00000;+02000;+00000;00003;
00002;+00849;+00000;-00004;+00849;+00000;+02000;+00000;00003;
00002;+00863;+00000;-00004;+00863;+00000;+02000;+00000;00003;
00002;+00876;+00000;-00004;+00877;+00000;+02000;+00000;00003;
00002;+00889;+00000;-00004;+00890;+00000;+02000;+00000;00003;
00002;+00903;+00000;-00004;+00903;+00000;+02000;+00000;00003;
00002;+00917;+00000;-00004;+00917;+00000;+02000;+00000;00003;
00002;+00931;+00000;-00004;+00931;+00000;+02000;+00000;00003;
00002;+00944;+00000;-00004;+00944;+00000;+02000;+00000;00003;
00002;+00957;+00000;-00004;+00958;+00000;+02000;+00000;00003;
00002;+00972;+00000;-00004;+00971;+00000;+02000;+00000;00003;
00002;+00985;+00000;-00004;+00986;+00000;+02000;+00000;00003;
00002;+00998;+00000;-00004;+00999;+00000;+02000;+00000;00003;
00002;+01012;+00000;-00004;+01012;+00000;+02000;+00000;00003;
00002;+01026;+00000;-00004;+01026;+00000;+02000;+00000;00003;
00002;+01039;+00000;-00004;+01040;+00000;+02000;+00000;00003;
00002;+01053;+00000;-00004;+01053;+00000;+02000;+00000;00003;
00002;+01066;+00000;-00004;+01067;+00000;+02000;+00000;00003;
00002;+01080;+00000;-00004;+01080;+00000;+02000;+00000;00003;
00002;+01094;+00000;-00004;+01094;+00000;+02000;+00000;00003;
00002;+01107;+00000;-00004;+01108;+00000;+02000;+00000;00003;
00002;+01121;+00000;-00004;+01121;+00000;+02000;+00000;00003;
00002;+01134;+00000;-00004;+01135;+00000;+02000;+00000;00003;
00002;+01148;+00000;-00004;+01148;+00000;+02000;+00000;00003;
